#tblock avg_per_atom rms_per_atom err_per_atom si
1212    3.662757       0.257464       0.000200      39.495758
1213    3.662755       0.248926       0.000194      36.949913
1214    3.662757       0.252212       0.000197      37.963181
1215    3.662757       0.243974       0.000190      35.553145
1216    3.662756       0.250696       0.000196      37.570180
1217    3.662758       0.254087       0.000198      38.624980
1218    3.662757       0.252877       0.000197      38.289504
1219    3.662755       0.252539       0.000197      38.218563
1220    3.662758       0.250207       0.000195      37.546851
1221    3.662758       0.249374       0.000195      37.327625
1222    3.662755       0.247104       0.000193      36.681207
1223    3.662758       0.250154       0.000196      37.623187
1224    3.662755       0.253363       0.000198      38.626231
1225    3.662755       0.248035       0.000194      37.049006
1226    3.662758       0.249020       0.000195      37.374353
1227    3.662755       0.249646       0.000196      37.593055
1228    3.662755       0.250905       0.000197      38.003956
1229    3.662758       0.246609       0.000193      36.743747
1230    3.662757       0.241447       0.000189      35.250098
1231    3.662755       0.247799       0.000194      37.159402
1232    3.662758       0.248084       0.000195      37.275333
1233    3.662757       0.250336       0.000197      37.985881
1234    3.662756       0.239694       0.000188      34.853120
1235    3.662757       0.248658       0.000195      37.539286
1236    3.662757       0.243297       0.000191      35.967150
1237    3.662755       0.245748       0.000193      36.725001
1238    3.662756       0.246958       0.000194      37.117717
1239    3.662757       0.253204       0.000199      39.050305
1240    3.662755       0.243992       0.000192      36.290050
1241    3.662755       0.248700       0.000196      37.734429
1242    3.662758       0.246180       0.000194      37.003159
1243    3.662757       0.249724       0.000197      38.106972
1244    3.662756       0.244245       0.000193      36.482447
1245    3.662757       0.245434       0.000194      36.868292
1246    3.662757       0.244451       0.000193      36.602997
1247    3.662755       0.250013       0.000197      38.318254
1248    3.662755       0.250292       0.000198      38.434441
1249    3.662758       0.252701       0.000200      39.209474
1250    3.662758       0.247464       0.000196      37.630985
1251    3.662756       0.242661       0.000192      36.213465
1252    3.662757       0.244258       0.000193      36.720993
1253    3.662757       0.249051       0.000197      38.206703
1254    3.662755       0.243843       0.000193      36.654695
1255    3.662755       0.243965       0.000193      36.720710
1256    3.662758       0.234869       0.000186      34.060683
1257    3.662757       0.244424       0.000194      36.917813
1258    3.662755       0.247033       0.000196      37.740119
1259    3.662755       0.244944       0.000194      37.134051
1260    3.662758       0.242922       0.000193      36.552520
1261    3.662757       0.244720       0.000194      37.124937
1262    3.662755       0.240925       0.000191      36.010993
1263    3.662755       0.245717       0.000195      37.487576
1264    3.662758       0.242150       0.000193      36.435735
1265    3.662757       0.243242       0.000193      36.794268
1266    3.662755       0.242541       0.000193      36.611552
1267    3.662755       0.243443       0.000194      36.913501
1268    3.662758       0.241146       0.000192      36.248809
1269    3.662757       0.243619       0.000194      37.025275
1270    3.662755       0.241654       0.000193      36.458922
1271    3.662755       0.243544       0.000194      37.060628
1272    3.662758       0.239709       0.000191      35.930929
1273    3.662757       0.240743       0.000192      36.270125
1274    3.662755       0.238746       0.000191      35.698781
1275    3.662755       0.238731       0.000191      35.722475
1276    3.662758       0.241203       0.000193      36.494559
1277    3.662757       0.241525       0.000193      36.620978
1278    3.662755       0.237657       0.000190      35.485110
1279    3.662756       0.245323       0.000196      37.840698
1280    3.662755       0.239991       0.000192      36.241930
1281    3.662758       0.250906       0.000201      39.644496
1282    3.662757       0.248522       0.000199      38.925062
1283    3.662755       0.242394       0.000194      37.058060
1284    3.662755       0.239861       0.000192      36.315913
1285    3.662757       0.239006       0.000192      36.085647
1286    3.662758       0.240534       0.000193      36.576942
1287    3.662758       0.232957       0.000187      34.335453
1288    3.662755       0.233540       0.000187      34.534243
1289    3.662755       0.234382       0.000188      34.810855
1290    3.662758       0.248544       0.000200      39.175047
1291    3.662757       0.238932       0.000192      36.231770
1292    3.662757       0.238696       0.000192      36.188176
1293    3.662755       0.232939       0.000187      34.490255
1294    3.662755       0.235020       0.000189      35.136504
1295    3.662758       0.244553       0.000197      38.073937
1296    3.662758       0.232911       0.000188      34.561900
1297    3.662757       0.239537       0.000193      36.584636
1298    3.662755       0.237297       0.000191      35.931191
1299    3.662755       0.245148       0.000198      38.377720
1300    3.662756       0.234152       0.000189      35.038950
1301    3.662758       0.238716       0.000193      36.446391
1302    3.662757       0.234379       0.000189      35.160933
1303    3.662755       0.235039       0.000190      35.386377
1304    3.662755       0.235181       0.000190      35.456403
1305    3.662755       0.237058       0.000192      36.052314
1306    3.662758       0.235583       0.000190      35.632222
1307    3.662758       0.232787       0.000188      34.818232
1308    3.662757       0.239756       0.000194      36.962413
1309    3.662755       0.238197       0.000193      36.511185
1310    3.662755       0.234771       0.000190      35.495494
1311    3.662755       0.230251       0.000186      34.167829
1312    3.662758       0.233738       0.000189      35.237579
1313    3.662758       0.234873       0.000190      35.607745
1314    3.662757       0.236403       0.000192      36.100570
1315    3.662755       0.231289       0.000188      34.581975
1316    3.662755       0.230213       0.000187      34.286849
1317    3.662755       0.234419       0.000190      35.578334
1318    3.662756       0.231676       0.000188      34.776831
1319    3.662758       0.232708       0.000189      35.114050
1320    3.662757       0.230274       0.000187      34.409323
1321    3.662758       0.228527       0.000186      33.915036
1322    3.662755       0.230760       0.000188      34.607217
1323    3.662755       0.228388       0.000186      33.925082
1324    3.662755       0.227400       0.000185      33.657491
1325    3.662757       0.225191       0.000183      33.031800
1326    3.662758       0.230261       0.000188      34.561844
1327    3.662757       0.227530       0.000185      33.772242
1328    3.662757       0.223251       0.000182      32.538618
1329    3.662755       0.225047       0.000184      33.089190
1330    3.662755       0.229620       0.000187      34.473538
1331    3.662755       0.226562       0.000185      33.586455
1332    3.662755       0.231037       0.000189      34.952568
1333    3.662758       0.230716       0.000188      34.881691
1334    3.662758       0.226779       0.000185      33.726642
1335    3.662757       0.226051       0.000185      33.535635
1336    3.662757       0.226611       0.000185      33.727324
1337    3.662755       0.231885       0.000190      35.341773
1338    3.662755       0.224883       0.000184      33.264581
1339    3.662756       0.226658       0.000185      33.816946
1340    3.662755       0.228127       0.000187      34.282557
1341    3.662757       0.226314       0.000185      33.764885
1342    3.662758       0.223962       0.000183      33.091297
1343    3.662758       0.224797       0.000184      33.363253
1344    3.662757       0.230994       0.000189      35.254428
1345    3.662758       0.225003       0.000185      33.474230
1346    3.662755       0.223327       0.000183      33.001942
1347    3.662755       0.225302       0.000185      33.613157
1348    3.662756       0.229132       0.000188      34.791728
1349    3.662755       0.222664       0.000183      32.879517
1350    3.662755       0.220264       0.000181      32.198280
1351    3.662758       0.223540       0.000184      33.187928
1352    3.662758       0.223736       0.000184      33.270636
1353    3.662758       0.219758       0.000181      32.121904
1354    3.662757       0.224896       0.000185      33.666357
1355    3.662757       0.217041       0.000179      31.378801
1356    3.662756       0.218966       0.000180      31.961460
1357    3.662755       0.221661       0.000183      32.777210
1358    3.662755       0.223935       0.000185      33.477898
1359    3.662756       0.221154       0.000182      32.675419
1360    3.662755       0.214553       0.000177      30.776663
1361    3.662755       0.216840       0.000179      31.459344
1362    3.662756       0.224681       0.000185      33.800429
1363    3.662758       0.219151       0.000181      32.180849
1364    3.662758       0.222839       0.000184      33.297349
1365    3.662758       0.221372       0.000183      32.884519
1366    3.662757       0.217652       0.000180      31.811997
1367    3.662757       0.217585       0.000180      31.815629
1368    3.662759       0.217725       0.000180      31.879917
1369    3.662756       0.217212       0.000180      31.752845
1370    3.662755       0.216634       0.000179      31.607415
1371    3.662755       0.217494       0.000180      31.881859
1372    3.662755       0.216769       0.000180      31.692777
1373    3.662756       0.216210       0.000179      31.552699
1374    3.662755       0.214601       0.000178      31.107498
1375    3.662755       0.216708       0.000180      31.744349
1376    3.662755       0.218408       0.000181      32.267836
1377    3.662756       0.218442       0.000181      32.301246
1378    3.662758       0.218363       0.000181      32.301456
1379    3.662758       0.219902       0.000183      32.782066
1380    3.662758       0.214011       0.000178      31.071595
1381    3.662758       0.215352       0.000179      31.485026
1382    3.662757       0.215405       0.000179      31.523457
1383    3.662757       0.216175       0.000180      31.772191
1384    3.662757       0.212406       0.000177      30.696089
1385    3.662757       0.219982       0.000183      32.948616
1386    3.662758       0.219063       0.000182      32.697425
1387    3.662758       0.212531       0.000177      30.798724
1388    3.662757       0.216507       0.000180      31.984929
1389    3.662756       0.216477       0.000180      31.999279
1390    3.662755       0.217891       0.000182      32.442013
1391    3.662755       0.211933       0.000177      30.714103
1392    3.662755       0.215223       0.000180      31.697841
1393    3.662755       0.217093       0.000181      32.274245
1394    3.662755       0.208410       0.000174      29.765558
1395    3.662755       0.215657       0.000180      31.894269
1396    3.662756       0.214718       0.000179      31.640071
1397    3.662756       0.208452       0.000174      29.841433
1398    3.662756       0.211026       0.000176      30.605137
1399    3.662755       0.214161       0.000179      31.543684
1400    3.662755       0.210425       0.000176      30.474321
1401    3.662755       0.210002       0.000176      30.373739
1402    3.662755       0.206909       0.000173      29.506574
1403    3.662755       0.205188       0.000172      29.038581
1404    3.662755       0.212076       0.000178      31.043087
1405    3.662755       0.213072       0.000179      31.357619
1406    3.662755       0.213377       0.000179      31.469807
1407    3.662755       0.199453       0.000167      27.516288
1408    3.662755       0.209004       0.000175      30.235963
1409    3.662756       0.211370       0.000177      30.946484
1410    3.662756       0.208698       0.000175      30.190395
1411    3.662756       0.205066       0.000172      29.169416
1412    3.662756       0.211114       0.000177      30.937297
1413    3.662756       0.207939       0.000175      30.034980
1414    3.662756       0.208973       0.000176      30.355959
1415    3.662756       0.208072       0.000175      30.116060
1416    3.662756       0.210362       0.000177      30.804410
1417    3.662756       0.208137       0.000175      30.177467
1418    3.662756       0.209941       0.000177      30.724307
1419    3.662756       0.211894       0.000179      31.320773
1420    3.662755       0.212432       0.000179      31.502348
1421    3.662755       0.206761       0.000174      29.863739
1422    3.662755       0.205479       0.000173      29.515258
1423    3.662755       0.209685       0.000177      30.757502
1424    3.662755       0.208283       0.000176      30.368994
1425    3.662755       0.210562       0.000178      31.058944
1426    3.662755       0.209295       0.000177      30.707853
1427    3.662755       0.208090       0.000176      30.376494
1428    3.662755       0.206286       0.000174      29.873137
1429    3.662755       0.207168       0.000175      30.150369
1430    3.662756       0.205228       0.000174      29.608886
1431    3.662756       0.200881       0.000170      28.387671
1432    3.662756       0.205988       0.000174      29.870277
1433    3.662755       0.210082       0.000178      31.091278
1434    3.662755       0.202965       0.000172      29.040509
1435    3.662755       0.204685       0.000173      29.555528
1436    3.662755       0.207422       0.000176      30.372316
1437    3.662755       0.200238       0.000170      28.324685
1438    3.662755       0.208810       0.000177      30.822908
1439    3.662756       0.204857       0.000174      29.687720
1440    3.662757       0.205482       0.000174      29.889739
1441    3.662758       0.209462       0.000178      31.080410
1442    3.662759       0.201818       0.000171      28.873545
1443    3.662758       0.207091       0.000176      30.422893
1444    3.662757       0.201069       0.000171      28.699392
1445    3.662757       0.203316       0.000173      29.364575
1446    3.662757       0.210737       0.000179      31.569229
1447    3.662757       0.209318       0.000178      31.166917
1448    3.662758       0.202094       0.000172      29.072963
1449    3.662758       0.205370       0.000175      30.043839
1450    3.662758       0.205468       0.000175      30.093217
1451    3.662758       0.202986       0.000173      29.390769
1452    3.662756       0.205240       0.000175      30.067896
1453    3.662755       0.202183       0.000172      29.199004
1454    3.662755       0.204026       0.000174      29.754118
1455    3.662755       0.203131       0.000173      29.514015
1456    3.662756       0.201091       0.000172      28.944172
1457    3.662755       0.204808       0.000175      30.044481
1458    3.662755       0.204909       0.000175      30.094916
1459    3.662755       0.203071       0.000173      29.577557
1460    3.662756       0.205952       0.000176      30.443676
1461    3.662759       0.204613       0.000175      30.069819
1462    3.662760       0.203161       0.000174      29.664908
1463    3.662757       0.198754       0.000170      28.411088
1464    3.662757       0.205864       0.000176      30.500966
1465    3.662758       0.200816       0.000172      29.043496
1466    3.662758       0.205522       0.000176      30.441231
1467    3.662758       0.199698       0.000171      28.760137
1468    3.662756       0.199238       0.000171      28.647414
1469    3.662755       0.206196       0.000177      30.704120
1470    3.662755       0.204017       0.000175      30.078979
1471    3.662756       0.197721       0.000170      28.270347
1472    3.662755       0.199428       0.000171      28.780098
1473    3.662755       0.199866       0.000172      28.926280
1474    3.662756       0.205717       0.000177      30.665430
1475    3.662759       0.203994       0.000175      30.174491
1476    3.662757       0.202222       0.000174      29.672753
1477    3.662757       0.204203       0.000175      30.277214
1478    3.662758       0.203869       0.000175      30.198697
1479    3.662758       0.199541       0.000172      28.949734
1480    3.662758       0.199974       0.000172      29.095362
1481    3.662755       0.204286       0.000176      30.383924
1482    3.662755       0.201404       0.000173      29.552655
1483    3.662756       0.205922       0.000177      30.914341
1484    3.662755       0.201629       0.000174      29.658753
1485    3.662755       0.199939       0.000172      29.183355
1486    3.662758       0.201051       0.000173      29.528837
1487    3.662760       0.200810       0.000173      29.477677
1488    3.662757       0.196724       0.000170      28.309531
1489    3.662758       0.199390       0.000172      29.101527
1490    3.662758       0.201336       0.000174      29.692295
1491    3.662757       0.201571       0.000174      29.781598
1492    3.662755       0.202808       0.000175      30.168401
1493    3.662756       0.202602       0.000175      30.127265
1494    3.662755       0.200497       0.000173      29.524222
1495    3.662755       0.198624       0.000172      28.994551
1496    3.662758       0.202282       0.000175      30.092610
1497    3.662757       0.201180       0.000174      29.785612
1498    3.662757       0.199546       0.000173      29.323167
1499    3.662758       0.200428       0.000174      29.602789
1500    3.662758       0.204258       0.000177      30.765378
1501    3.662755       0.199148       0.000173      29.264822
1502    3.662755       0.204893       0.000178      30.998393
1503    3.662755       0.207447       0.000180      31.796970
1504    3.662755       0.198100       0.000172      29.015635
1505    3.662759       0.203868       0.000177      30.750247
1506    3.662757       0.199234       0.000173      29.387538
1507    3.662757       0.199680       0.000173      29.538926
1508    3.662758       0.199880       0.000174      29.617780
1509    3.662757       0.201274       0.000175      30.052358
1510    3.662755       0.203415       0.000177      30.715524
1511    3.662755       0.198877       0.000173      29.379534
1512    3.662755       0.199760       0.000174      29.660841
1513    3.662758       0.199241       0.000173      29.526304
1514    3.662758       0.200277       0.000174      29.853884
1515    3.662757       0.201977       0.000176      30.382794
1516    3.662758       0.199265       0.000174      29.592157
1517    3.662756       0.202286       0.000176      30.516133
1518    3.662755       0.199469       0.000174      29.691608
1519    3.662755       0.201164       0.000175      30.218293
1520    3.662755       0.199450       0.000174      29.725068
1521    3.662760       0.197952       0.000173      29.299662
1522    3.662757       0.203744       0.000178      31.059773
1523    3.662758       0.200737       0.000175      30.169507
1524    3.662758       0.198960       0.000174      29.657034
1525    3.662755       0.205292       0.000179      31.595598
1526    3.662755       0.202241       0.000177      30.683630
1527    3.662755       0.200858       0.000176      30.285307
1528    3.662759       0.199357       0.000174      29.853898
1529    3.662757       0.198837       0.000174      29.717571
1530    3.662758       0.201203       0.000176      30.449100
1531    3.662758       0.201643       0.000176      30.602217
1532    3.662755       0.200224       0.000175      30.192798
1533    3.662755       0.197466       0.000173      29.385928
1534    3.662755       0.203526       0.000178      31.237524
1535    3.662760       0.199677       0.000175      30.086869
1536    3.662757       0.196567       0.000172      29.176127
1537    3.662758       0.200392       0.000176      30.342321
1538    3.662756       0.200688       0.000176      30.451824
1539    3.662755       0.200154       0.000176      30.309688
1540    3.662755       0.201742       0.000177      30.812460
1541    3.662758       0.203705       0.000179      31.435277
1542    3.662757       0.200434       0.000176      30.453592
1543    3.662758       0.204319       0.000179      31.666232
1544    3.662758       0.199949       0.000176      30.345690
1545    3.662755       0.199513       0.000175      30.233232
1546    3.662755       0.202741       0.000178      31.239482
1547    3.662757       0.201350       0.000177      30.832259
1548    3.662760       0.208016       0.000183      32.929018
1549    3.662757       0.202469       0.000178      31.216468
1550    3.662758       0.201817       0.000178      31.035567
1551    3.662755       0.201427       0.000177      30.935753
1552    3.662755       0.200926       0.000177      30.801997
1553    3.662757       0.200640       0.000177      30.733993
1554    3.662758       0.197901       0.000174      29.919867
1555    3.662758       0.198279       0.000175      30.053668
1556    3.662757       0.197145       0.000174      29.729823
1557    3.662755       0.201376       0.000178      31.039579
1558    3.662755       0.206175       0.000182      32.557544
1559    3.662759       0.200478       0.000177      30.802900
1560    3.662757       0.205883       0.000182      32.507036
1561    3.662758       0.204385       0.000181      32.056456
1562    3.662755       0.202266       0.000179      31.415217
1563    3.662756       0.200648       0.000177      30.934532
1564    3.662755       0.203234       0.000180      31.757104
1565    3.662760       0.200541       0.000177      30.940847
1566    3.662757       0.201892       0.000179      31.379165
1567    3.662758       0.203727       0.000180      31.972820
1568    3.662755       0.202456       0.000179      31.595197
1569    3.662755       0.198180       0.000176      30.294072
1570    3.662759       0.198912       0.000176      30.537734
1571    3.662757       0.203421       0.000180      31.958210
1572    3.662758       0.200025       0.000177      30.919749
1573    3.662755       0.202971       0.000180      31.857420
1574    3.662755       0.200488       0.000178      31.102498
1575    3.662758       0.195931       0.000174      29.723389
1576    3.662757       0.201282       0.000179      31.389194
1577    3.662758       0.198474       0.000176      30.538745
1578    3.662755       0.202566       0.000180      31.831338
1579    3.662755       0.199432       0.000177      30.873471
1580    3.662757       0.200739       0.000178      31.299200
1581    3.662757       0.199578       0.000177      30.957879
1582    3.662758       0.200466       0.000178      31.253581
1583    3.662755       0.199983       0.000178      31.122897
1584    3.662755       0.207410       0.000185      33.498758
1585    3.662758       0.201895       0.000180      31.761085
1586    3.662757       0.201051       0.000179      31.515917
1587    3.662758       0.198123       0.000177      30.623746
1588    3.662755       0.201401       0.000179      31.665568
1589    3.662755       0.202719       0.000181      32.101683
1590    3.662759       0.202865       0.000181      32.167895
1591    3.662757       0.200017       0.000178      31.290948
1592    3.662758       0.199828       0.000178      31.251362
1593    3.662755       0.205146       0.000183      32.957543
1594    3.662755       0.204137       0.000182      32.654746
1595    3.662760       0.203347       0.000182      32.422737
1596    3.662757       0.202531       0.000181      32.183267
1597    3.662757       0.204089       0.000182      32.700750
1598    3.662756       0.199209       0.000178      31.175205
1599    3.662756       0.201869       0.000181      32.033309
1600    3.662758       0.203331       0.000182      32.519200
1601    3.662758       0.201183       0.000180      31.855781
1602    3.662755       0.206377       0.000185      33.542720
1603    3.662755       0.202803       0.000182      32.411371
1604    3.662760       0.202979       0.000182      32.487687
1605    3.662757       0.207880       0.000186      34.096885
1606    3.662757       0.200517       0.000180      31.743980
1607    3.662756       0.197493       0.000177      30.812938
1608    3.662756       0.198445       0.000178      31.129919
1609    3.662757       0.206539       0.000185      33.742215
1610    3.662758       0.200452       0.000180      31.802422
1611    3.662755       0.200144       0.000180      31.724587
1612    3.662755       0.202780       0.000182      32.585654
1613    3.662760       0.203097       0.000182      32.708107
1614    3.662757       0.198742       0.000179      31.339655
1615    3.662756       0.201570       0.000181      32.258154
1616    3.662755       0.200379       0.000180      31.897552
1617    3.662759       0.203443       0.000183      32.900996
1618    3.662757       0.200104       0.000180      31.849678
1619    3.662757       0.204911       0.000184      33.418863
1620    3.662756       0.200489       0.000180      32.011792
1621    3.662757       0.199766       0.000180      31.800957
1622    3.662757       0.204525       0.000184      33.354834
1623    3.662758       0.202485       0.000182      32.712680
1624    3.662755       0.200460       0.000181      32.081434
1625    3.662756       0.201010       0.000181      32.277784
1626    3.662757       0.199365       0.000180      31.770894
1627    3.662758       0.198419       0.000179      31.489760
1628    3.662755       0.202339       0.000183      32.766196
1629    3.662755       0.201662       0.000182      32.567235
1630    3.662759       0.205459       0.000186      33.826155
1631    3.662758       0.200946       0.000181      32.376113
1632    3.662755       0.207216       0.000187      34.449226
1633    3.662755       0.210042       0.000190      35.416960
1634    3.662759       0.203415       0.000184      33.237755
1635    3.662758       0.203939       0.000184      33.429611
1636    3.662755       0.206901       0.000187      34.428912
1637    3.662756       0.198248       0.000179      31.628566
1638    3.662758       0.201565       0.000182      32.715628
1639    3.662758       0.205027       0.000186      33.870033
1640    3.662755       0.201496       0.000183      32.733152
1641    3.662756       0.204972       0.000186      33.893152
1642    3.662757       0.204616       0.000185      33.795902
1643    3.662758       0.199546       0.000181      32.161612
1644    3.662756       0.203048       0.000184      33.320467
1645    3.662758       0.205633       0.000187      34.195043
1646    3.662757       0.201310       0.000183      32.792510
1647    3.662757       0.203999       0.000185      33.694731
1648    3.662755       0.195589       0.000178      30.992828
1649    3.662760       0.205178       0.000186      34.126645
1650    3.662757       0.201976       0.000183      33.089898
1651    3.662755       0.201978       0.000184      33.110541
1652    3.662755       0.202310       0.000184      33.239880
1653    3.662760       0.205619       0.000187      34.356869
1654    3.662758       0.203141       0.000185      33.553895
1655    3.662755       0.199293       0.000181      32.314364
1656    3.662755       0.204231       0.000186      33.956099
1657    3.662758       0.207827       0.000189      35.183496
1658    3.662758       0.204292       0.000186      34.017490
1659    3.662756       0.198817       0.000181      32.238001
1660    3.662759       0.207313       0.000189      35.073280
1661    3.662757       0.201131       0.000183      33.032444
1662    3.662756       0.203391       0.000185      33.799357
1663    3.662755       0.202920       0.000185      33.663162
1664    3.662760       0.203374       0.000186      33.834475
1665    3.662758       0.198497       0.000181      32.250541
1666    3.662755       0.201622       0.000184      33.293725
1667    3.662756       0.202616       0.000185      33.643037
1668    3.662757       0.199724       0.000182      32.709257
1669    3.662757       0.201597       0.000184      33.345535
1670    3.662755       0.200701       0.000183      33.069643
1671    3.662760       0.201883       0.000185      33.480415
1672    3.662758       0.203429       0.000186      34.015306
1673    3.662755       0.198733       0.000182      32.482370
1674    3.662756       0.205580       0.000188      34.780116
1675    3.662757       0.200423       0.000183      33.076636
1676    3.662757       0.200801       0.000184      33.221492
1677    3.662755       0.201365       0.000184      33.428410
1678    3.662760       0.199733       0.000183      32.908340
1679    3.662758       0.200166       0.000183      33.070850
1680    3.662755       0.204391       0.000187      34.502194
1681    3.662757       0.202817       0.000186      33.992982
1682    3.662757       0.207227       0.000190      35.508364
1683    3.662756       0.202936       0.000186      34.073337
1684    3.662755       0.199477       0.000183      32.941384
1685    3.662759       0.203195       0.000187      34.200980
1686    3.662758       0.191502       0.000176      30.396027
1687    3.662756       0.209328       0.000192      36.339937
1688    3.662760       0.201531       0.000185      33.702975
1689    3.662757       0.201984       0.000186      33.874814
1690    3.662755       0.200792       0.000185      33.495965
1691    3.662756       0.199063       0.000183      32.941156
1692    3.662757       0.200627       0.000185      33.480624
1693    3.662757       0.202461       0.000186      34.115746
1694    3.662755       0.201121       0.000185      33.685391
1695    3.662759       0.202950       0.000187      34.321181
1696    3.662758       0.199189       0.000183      33.080326
1697    3.662755       0.203576       0.000188      34.573887
1698    3.662760       0.205875       0.000190      35.380066
1699    3.662758       0.207069       0.000191      35.812686
1700    3.662755       0.194641       0.000179      31.661354
1701    3.662758       0.199643       0.000184      33.329181
1702    3.662757       0.198964       0.000184      33.122238
1703    3.662755       0.209016       0.000193      36.575201
1704    3.662755       0.197576       0.000182      32.700135
1705    3.662757       0.199893       0.000185      33.491387
1706    3.662757       0.203053       0.000188      34.578797
1707    3.662755       0.196597       0.000182      32.434000
1708    3.662760       0.207102       0.000191      36.013735
1709    3.662758       0.202031       0.000187      34.291746
1710    3.662755       0.202123       0.000187      34.343079
1711    3.662760       0.207158       0.000192      36.096674
1712    3.662758       0.203133       0.000188      34.727713
1713    3.662756       0.197014       0.000182      32.686308
1714    3.662760       0.199370       0.000185      33.492104
1715    3.662758       0.196869       0.000182      32.676164
1716    3.662756       0.197453       0.000183      32.889456
1717    3.662760       0.202182       0.000187      34.504036
1718    3.662757       0.194610       0.000180      31.986510
1719    3.662755       0.196090       0.000182      32.493712
1720    3.662759       0.202406       0.000188      34.640854
1721    3.662757       0.206700       0.000192      36.147295
1722    3.662755       0.205280       0.000191      35.673033
1723    3.662758       0.203468       0.000189      35.066307
1724    3.662757       0.200882       0.000187      34.200419
1725    3.662755       0.200591       0.000186      34.121385
1726    3.662757       0.196629       0.000183      32.805606
1727    3.662757       0.198268       0.000184      33.374248
1728    3.662755       0.202546       0.000188      34.850239
1729    3.662757       0.198453       0.000185      33.475220
1730    3.662757       0.203581       0.000189      35.247901
1731    3.662755       0.200191       0.000186      34.103365
1732    3.662757       0.200184       0.000186      34.120715
1733    3.662757       0.203373       0.000189      35.236815
1734    3.662755       0.201455       0.000188      34.595269
1735    3.662757       0.202984       0.000189      35.142775
1736    3.662757       0.196557       0.000183      32.971531
1737    3.662755       0.198172       0.000185      33.534932
1738    3.662757       0.196320       0.000183      32.929997
1739    3.662757       0.193669       0.000181      32.065074
1740    3.662755       0.199770       0.000186      34.136881
1741    3.662758       0.203105       0.000190      35.306330
1742    3.662757       0.198701       0.000185      33.811432
1743    3.662755       0.199334       0.000186      34.046516
1744    3.662759       0.203865       0.000190      35.632228
1745    3.662757       0.201177       0.000188      34.718860
1746    3.662755       0.201901       0.000189      34.989138
1747    3.662760       0.195769       0.000183      32.914957
1748    3.662758       0.195151       0.000182      32.726356
1749    3.662756       0.197664       0.000185      33.593598
1750    3.662760       0.196706       0.000184      33.288039
1751    3.662758       0.201083       0.000188      34.805689
1752    3.662755       0.203307       0.000190      35.600231
1753    3.662760       0.198599       0.000186      33.989973
1754    3.662758       0.195436       0.000183      32.934419
1755    3.662755       0.198394       0.000186      33.958490
1756    3.662760       0.201490       0.000189      35.046435
1757    3.662757       0.197849       0.000185      33.810478
1758    3.662755       0.200043       0.000188      34.584345
1759    3.662757       0.201266       0.000189      35.028390
1760    3.662755       0.188313       0.000177      30.682125
1761    3.662756       0.197051       0.000185      33.614839
1762    3.662757       0.195203       0.000183      33.005988
1763    3.662755       0.194673       0.000183      32.845531
1764    3.662759       0.191619       0.000180      31.841209
1765    3.662757       0.200525       0.000188      34.889392
1766    3.662756       0.195663       0.000184      33.236947
1767    3.662760       0.192811       0.000181      32.293427
1768    3.662758       0.200013       0.000188      34.770501
1769    3.662755       0.195313       0.000184      33.174339
1770    3.662760       0.194716       0.000183      32.990671
1771    3.662757       0.198570       0.000187      34.328937
1772    3.662755       0.194765       0.000183      33.044348
1773    3.662757       0.198885       0.000187      34.476845
1774    3.662755       0.197883       0.000186      34.149510
1775    3.662759       0.200960       0.000189      35.239580
1776    3.662757       0.195599       0.000184      33.403430
1777    3.662756       0.196320       0.000185      33.668856
1778    3.662760       0.187445       0.000177      30.710937
1779    3.662758       0.192715       0.000182      32.480151
1780    3.662755       0.189005       0.000178      31.259203
1781    3.662761       0.193504       0.000183      32.783514
1782    3.662756       0.197714       0.000187      34.244941
1783    3.662756       0.193988       0.000183      32.984704
1784    3.662757       0.193047       0.000182      32.683936
1785    3.662755       0.194496       0.000184      33.194897
1786    3.662760       0.196127       0.000185      33.773127
1787    3.662758       0.195639       0.000185      33.624102
1788    3.662755       0.190586       0.000180      31.927500
1789    3.662760       0.196610       0.000186      33.996420
1790    3.662757       0.192443       0.000182      32.588927
1791    3.662756       0.193439       0.000183      32.945470
1792    3.662757       0.194071       0.000184      33.179716
1793    3.662755       0.196277       0.000186      33.957120
1794    3.662760       0.192867       0.000183      32.805846
1795    3.662758       0.192639       0.000183      32.746430
1796    3.662755       0.189213       0.000179      31.609805
1797    3.662761       0.198764       0.000188      34.901029
1798    3.662756       0.192995       0.000183      32.922605
1799    3.662758       0.190512       0.000181      32.098810
1800    3.662757       0.197002       0.000187      34.342076
1801    3.662756       0.194660       0.000185      33.549088
1802    3.662760       0.189884       0.000180      31.940738
1803    3.662758       0.195485       0.000186      33.871703
1804    3.662755       0.193998       0.000184      33.376863
1805    3.662757       0.192050       0.000182      32.727996
1806    3.662755       0.190658       0.000181      32.272992
1807    3.662760       0.191651       0.000182      32.628257
1808    3.662758       0.194254       0.000185      33.539206
1809    3.662755       0.188039       0.000179      31.444875
1810    3.662761       0.187622       0.000179      31.322644
1811    3.662755       0.189226       0.000180      31.878256
1812    3.662759       0.190068       0.000181      32.180136
1813    3.662758       0.192936       0.000184      33.177033
1814    3.662755       0.198754       0.000189      35.227464
1815    3.662760       0.191422       0.000182      32.694452
1816    3.662756       0.192121       0.000183      32.951619
1817    3.662757       0.188311       0.000180      31.675175
1818    3.662757       0.192993       0.000184      33.288058
