#tblock avg_per_atom rms_per_atom err_per_atom si
 607    2.486231       0.201280       0.000111      36.249297
 608    2.486232       0.205091       0.000113      37.697095
 609    2.486231       0.207805       0.000115      38.765156
 610    2.486233       0.205094       0.000113      37.821996
 611    2.486231       0.200842       0.000111      36.329584
 612    2.486231       0.201654       0.000112      36.683712
 613    2.486233       0.205081       0.000114      38.003323
 614    2.486231       0.205016       0.000114      38.041323
 615    2.486231       0.202980       0.000113      37.350173
 616    2.486232       0.203825       0.000113      37.723036
 617    2.486232       0.206002       0.000114      38.595497
 618    2.486230       0.200591       0.000112      36.654003
 619    2.486231       0.208843       0.000116      39.795963
 620    2.486232       0.203605       0.000113      37.885903
 621    2.486233       0.201341       0.000112      37.107946
 622    2.486232       0.201455       0.000112      37.209905
 623    2.486230       0.202626       0.000113      37.704157
 624    2.486231       0.202473       0.000113      37.707483
 625    2.486232       0.201105       0.000112      37.259510
 626    2.486231       0.202347       0.000113      37.781272
 627    2.486232       0.198442       0.000111      36.395440
 628    2.486233       0.198072       0.000111      36.317671
 629    2.486233       0.199297       0.000112      36.826823
 630    2.486233       0.198388       0.000111      36.549660
 631    2.486233       0.198452       0.000111      36.631283
 632    2.486233       0.201546       0.000113      37.842118
 633    2.486233       0.200653       0.000113      37.567001
 634    2.486233       0.198545       0.000112      36.839949
 635    2.486233       0.197650       0.000111      36.565985
 636    2.486233       0.195238       0.000110      35.735049
 637    2.486232       0.194508       0.000110      35.524283
 638    2.486232       0.197512       0.000112      36.687591
 639    2.486231       0.195154       0.000110      35.872683
 640    2.486232       0.196112       0.000111      36.282563
 641    2.486231       0.196778       0.000111      36.586378
 642    2.486230       0.198016       0.000112      37.106156
 643    2.486232       0.197337       0.000112      36.909516
 644    2.486233       0.190686       0.000108      34.516908
 645    2.486232       0.195384       0.000111      36.295104
 646    2.486231       0.196164       0.000112      36.642313
 647    2.486230       0.195449       0.000111      36.431813
 648    2.486232       0.193574       0.000110      35.791388
 649    2.486233       0.192825       0.000110      35.569989
 650    2.486231       0.191971       0.000109      35.309819
 651    2.486230       0.195406       0.000111      36.640961
 652    2.486232       0.196953       0.000112      37.280653
 653    2.486232       0.192241       0.000110      35.572453
 654    2.486231       0.195573       0.000112      36.872685
 655    2.486232       0.194590       0.000111      36.558898
 656    2.486232       0.189070       0.000108      34.566709
 657    2.486231       0.188029       0.000108      34.239267
 658    2.486232       0.192326       0.000110      35.876549
 659    2.486231       0.190159       0.000109      35.125990
 660    2.486231       0.184469       0.000106      33.105496
 661    2.486232       0.191419       0.000110      35.701076
 662    2.486230       0.191594       0.000110      35.820554
 663    2.486233       0.187548       0.000108      34.375295
 664    2.486231       0.191071       0.000110      35.732731
 665    2.486233       0.187396       0.000108      34.423378
 666    2.486232       0.186236       0.000107      34.049516
 667    2.486232       0.189725       0.000110      35.390447
 668    2.486232       0.183849       0.000106      33.281914
 669    2.486233       0.184649       0.000107      33.622586
 670    2.486231       0.185227       0.000107      33.884081
 671    2.486233       0.187678       0.000109      34.838358
 672    2.486230       0.187437       0.000109      34.800812
 673    2.486232       0.185795       0.000108      34.244842
 674    2.486231       0.182664       0.000106      33.149385
 675    2.486231       0.184764       0.000107      33.966216
 676    2.486233       0.182582       0.000106      33.217859
 677    2.486230       0.183128       0.000107      33.466347
 678    2.486231       0.181984       0.000106      33.098330
 679    2.486233       0.183041       0.000107      33.533341
 680    2.486230       0.182101       0.000106      33.238666
 681    2.486231       0.182494       0.000107      33.431391
 682    2.486233       0.181949       0.000106      33.280734
 683    2.486231       0.182436       0.000107      33.508411
 684    2.486231       0.180203       0.000105      32.741032
 685    2.486232       0.181060       0.000106      33.101461
 686    2.486232       0.174135       0.000102      30.662522
 687    2.486230       0.178731       0.000105      32.349374
 688    2.486232       0.178967       0.000105      32.482200
 689    2.486232       0.176868       0.000104      31.770888
 690    2.486233       0.178135       0.000105      32.274467
 691    2.486231       0.176018       0.000103      31.557482
 692    2.486230       0.176303       0.000104      31.705430
 693    2.486232       0.178582       0.000105      32.577395
 694    2.486231       0.176424       0.000104      31.840896
 695    2.486232       0.175025       0.000103      31.382898
 696    2.486233       0.179949       0.000106      33.221551
 697    2.486232       0.175788       0.000104      31.748416
 698    2.486231       0.173738       0.000103      31.056779
 699    2.486230       0.173140       0.000102      30.887313
 700    2.486230       0.172134       0.000102      30.573296
 701    2.486231       0.172479       0.000102      30.739624
 702    2.486232       0.171923       0.000102      30.585534
 703    2.486231       0.171109       0.000101      30.339793
 704    2.486231       0.172034       0.000102      30.712107
 705    2.486231       0.169406       0.000101      29.823446
 706    2.486231       0.167222       0.000099      29.100724
 707    2.486231       0.169872       0.000101      30.072927
 708    2.486231       0.165856       0.000099      28.708267
 709    2.486231       0.167480       0.000100      29.314358
 710    2.486231       0.167442       0.000100      29.342515
 711    2.486231       0.167538       0.000100      29.417453
 712    2.486232       0.167824       0.000100      29.559420
 713    2.486231       0.164591       0.000098      28.471563
 714    2.486231       0.163058       0.000097      27.982728
 715    2.486230       0.165143       0.000099      28.743344
 716    2.486231       0.165158       0.000099      28.788631
 717    2.486232       0.161957       0.000097      27.722285
 718    2.486233       0.161380       0.000097      27.563503
 719    2.486232       0.163081       0.000098      28.186699
 720    2.486231       0.163168       0.000098      28.256105
 721    2.486231       0.162150       0.000097      27.943569
 722    2.486231       0.160993       0.000097      27.584270
 723    2.486231       0.161556       0.000097      27.815987
 724    2.486232       0.161063       0.000097      27.684819
 725    2.486233       0.161241       0.000097      27.784229
 726    2.486231       0.161185       0.000097      27.803395
 727    2.486231       0.161800       0.000098      28.054318
 728    2.486231       0.163900       0.000099      28.827119
 729    2.486233       0.159804       0.000096      27.441790
 730    2.486231       0.158656       0.000096      27.086142
 731    2.486232       0.155873       0.000094      26.180101
 732    2.486231       0.158217       0.000096      27.010257
 733    2.486233       0.158769       0.000096      27.236058
 734    2.486231       0.156759       0.000095      26.587016
 735    2.486231       0.156740       0.000095      26.616769
 736    2.486232       0.154337       0.000094      25.842133
 737    2.486232       0.156851       0.000095      26.727179
 738    2.486231       0.155813       0.000095      26.410235
 739    2.486232       0.155760       0.000095      26.428085
 740    2.486232       0.152988       0.000093      25.530478
 741    2.486231       0.150871       0.000092      24.862229
 742    2.486232       0.154297       0.000094      26.039349
 743    2.486231       0.150590       0.000092      24.836668
 744    2.486230       0.152160       0.000093      25.391203
 745    2.486233       0.152057       0.000093      25.390822
 746    2.486232       0.150071       0.000092      24.765182
 747    2.486232       0.148961       0.000091      24.432852
 748    2.486231       0.154558       0.000095      26.338745
 749    2.486230       0.149479       0.000091      24.669207
 750    2.486232       0.149295       0.000091      24.641100
 751    2.486231       0.146172       0.000090      23.652543
 752    2.486233       0.149648       0.000092      24.823988
 753    2.486231       0.149649       0.000092      24.857081
 754    2.486233       0.147612       0.000091      24.217354
 755    2.486232       0.147245       0.000090      24.129096
 756    2.486233       0.147274       0.000091      24.170391
 757    2.486232       0.146393       0.000090      23.913541
 758    2.486233       0.145939       0.000090      23.796848
 759    2.486231       0.146600       0.000090      24.044723
 760    2.486233       0.144965       0.000089      23.542519
 761    2.486231       0.143878       0.000089      23.221148
 762    2.486232       0.146901       0.000091      24.238896
 763    2.486231       0.143248       0.000088      23.078800
 764    2.486231       0.142324       0.000088      22.811733
 765    2.486232       0.143720       0.000089      23.291835
 766    2.486232       0.143065       0.000089      23.110385
 767    2.486233       0.144190       0.000089      23.505739
 768    2.486230       0.143398       0.000089      23.278546
 769    2.486231       0.144150       0.000089      23.553950
 770    2.486232       0.139475       0.000087      22.079612
 771    2.486231       0.141621       0.000088      22.793863
 772    2.486232       0.143338       0.000089      23.380299
 773    2.486231       0.141538       0.000088      22.826422
 774    2.486232       0.137411       0.000085      21.542494
 775    2.486232       0.141684       0.000088      22.932459
 776    2.486231       0.137026       0.000085      21.477114
 777    2.486232       0.138219       0.000086      21.881040
 778    2.486231       0.139649       0.000087      22.364959
 779    2.486232       0.136219       0.000085      21.307115
 780    2.486231       0.137563       0.000086      21.757465
 781    2.486231       0.136520       0.000085      21.456092
 782    2.486233       0.141550       0.000089      23.095954
 783    2.486231       0.135556       0.000085      21.208448
 784    2.486231       0.138897       0.000087      22.295339
 785    2.486231       0.136966       0.000086      21.707436
 786    2.486233       0.136058       0.000085      21.447842
 787    2.486231       0.135752       0.000085      21.378517
 788    2.486231       0.133417       0.000084      20.675611
 789    2.486232       0.134726       0.000085      21.110034
 790    2.486232       0.134951       0.000085      21.207432
 791    2.486233       0.133015       0.000084      20.629496
 792    2.486231       0.134196       0.000084      21.023957
 793    2.486231       0.134771       0.000085      21.231326
 794    2.486232       0.134442       0.000085      21.154426
 795    2.486231       0.134195       0.000085      21.103383
 796    2.486233       0.133273       0.000084      20.840361
 797    2.486232       0.131864       0.000083      20.427719
 798    2.486231       0.132875       0.000084      20.768144
 799    2.486230       0.134461       0.000085      21.293730
 800    2.486232       0.133252       0.000084      20.938522
 801    2.486232       0.130299       0.000082      20.045828
 802    2.486231       0.130933       0.000083      20.266653
 803    2.486231       0.129647       0.000082      19.895165
 804    2.486232       0.131239       0.000083      20.412239
 805    2.486233       0.128467       0.000082      19.583413
 806    2.486232       0.132847       0.000084      20.967527
 807    2.486231       0.130262       0.000083      20.184449
 808    2.486231       0.127056       0.000081      19.226919
 809    2.486230       0.130849       0.000083      20.417362
 810    2.486230       0.131446       0.000084      20.629418
 811    2.486231       0.131567       0.000084      20.693154
 812    2.486231       0.128287       0.000082      19.698313
 813    2.486231       0.129476       0.000083      20.089997
 814    2.486232       0.127404       0.000081      19.476045
 815    2.486232       0.129612       0.000083      20.181719
 816    2.486232       0.128201       0.000082      19.769037
 817    2.486232       0.131277       0.000084      20.754429
 818    2.486232       0.128427       0.000082      19.887177
 819    2.486232       0.128305       0.000082      19.873883
 820    2.486231       0.126293       0.000081      19.278849
 821    2.486231       0.127163       0.000081      19.569265
 822    2.486231       0.128084       0.000082      19.877980
 823    2.486230       0.126681       0.000081      19.468473
 824    2.486230       0.126016       0.000081      19.288061
 825    2.486231       0.126879       0.000081      19.577031
 826    2.486231       0.129808       0.000083      20.515966
 827    2.486232       0.130044       0.000084      20.615618
 828    2.486233       0.127394       0.000082      19.807968
 829    2.486232       0.130329       0.000084      20.756275
 830    2.486231       0.126660       0.000082      19.627463
 831    2.486231       0.126412       0.000081      19.574283
 832    2.486232       0.126363       0.000082      19.582843
 833    2.486232       0.125999       0.000081      19.493379
 834    2.486231       0.126683       0.000082      19.729278
 835    2.486230       0.127383       0.000082      19.971928
 836    2.486232       0.126115       0.000082      19.599594
 837    2.486233       0.124850       0.000081      19.231357
 838    2.486231       0.125542       0.000081      19.468632
 839    2.486231       0.124261       0.000080      19.095976
 840    2.486232       0.126019       0.000082      19.663672
 841    2.486230       0.126007       0.000082      19.683092
 842    2.486231       0.126379       0.000082      19.822977
 843    2.486233       0.127294       0.000083      20.134976
 844    2.486231       0.126481       0.000082      19.902315
 845    2.486232       0.124522       0.000081      19.313323
 846    2.486231       0.126757       0.000082      20.036718
 847    2.486231       0.125551       0.000082      19.680556
 848    2.486233       0.127336       0.000083      20.268032
 849    2.486231       0.126579       0.000082      20.051225
 850    2.486232       0.124784       0.000081      19.509622
 851    2.486230       0.126887       0.000083      20.196411
 852    2.486233       0.126611       0.000083      20.132230
 853    2.486231       0.124465       0.000081      19.478304
 854    2.486232       0.126329       0.000083      20.089647
 855    2.486230       0.126237       0.000083      20.083835
 856    2.486233       0.123639       0.000081      19.288263
 857    2.486231       0.124884       0.000082      19.701716
 858    2.486232       0.122413       0.000080      18.951937
 859    2.486231       0.125688       0.000082      20.002905
 860    2.486232       0.125864       0.000083      20.082170
 861    2.486232       0.126517       0.000083      20.314858
 862    2.486230       0.123832       0.000081      19.484156
 863    2.486233       0.124239       0.000082      19.635113
 864    2.486232       0.125073       0.000082      19.922802
 865    2.486230       0.126034       0.000083      20.253445
 866    2.486233       0.125797       0.000083      20.200842
 867    2.486232       0.125697       0.000083      20.191995
 868    2.486230       0.124334       0.000082      19.779315
 869    2.486233       0.125291       0.000083      20.107889
 870    2.486232       0.126998       0.000084      20.683303
 871    2.486231       0.126208       0.000083      20.450312
 872    2.486232       0.125699       0.000083      20.308955
 873    2.486232       0.124102       0.000082      19.819122
 874    2.486232       0.124541       0.000082      19.982328
 875    2.486231       0.126832       0.000084      20.747979
 876    2.486231       0.124581       0.000082      20.040841
 877    2.486233       0.126072       0.000083      20.546945
 878    2.486232       0.125189       0.000083      20.283248
 879    2.486232       0.128216       0.000085      21.300269
 880    2.486231       0.128329       0.000085      21.362120
 881    2.486230       0.123115       0.000082      19.683879
 882    2.486232       0.126341       0.000084      20.752234
 883    2.486232       0.127636       0.000085      21.203846
 884    2.486233       0.126542       0.000084      20.865508
 885    2.486232       0.128592       0.000086      21.571518
 886    2.486232       0.125981       0.000084      20.727974
 887    2.486232       0.127549       0.000085      21.270992
 888    2.486231       0.127675       0.000085      21.336925
 889    2.486231       0.127153       0.000085      21.186788
 890    2.486230       0.126527       0.000084      21.002259
 891    2.486231       0.129410       0.000086      21.994953
 892    2.486230       0.126333       0.000084      20.985089
 893    2.486231       0.125808       0.000084      20.834209
 894    2.486230       0.126854       0.000085      21.205876
 895    2.486231       0.127252       0.000085      21.363116
 896    2.486230       0.126488       0.000085      21.130712
 897    2.486231       0.127968       0.000086      21.652294
 898    2.486230       0.128923       0.000086      22.001200
 899    2.486231       0.128883       0.000086      22.012041
 900    2.486231       0.127444       0.000085      21.547281
 901    2.486232       0.125053       0.000084      20.769481
 902    2.486232       0.127180       0.000085      21.505712
 903    2.486232       0.126747       0.000085      21.383101
 904    2.486233       0.127599       0.000086      21.695824
 905    2.486231       0.128426       0.000086      22.002025
 906    2.486232       0.128620       0.000087      22.093001
 907    2.486231       0.128221       0.000086      21.980443
 908    2.486231       0.131170       0.000088      23.028299
 909    2.486231       0.129614       0.000087      22.510231
 910    2.486232       0.131928       0.000089      23.346724
 911    2.486233       0.128493       0.000087      22.171104
 912    2.486231       0.129184       0.000087      22.434988
 913    2.486231       0.127218       0.000086      21.780875
 914    2.486230       0.131292       0.000089      23.223912
 915    2.486232       0.129218       0.000087      22.520407
 916    2.486233       0.129465       0.000088      22.631369
 917    2.486231       0.130443       0.000088      22.999475
 918    2.486231       0.128381       0.000087      22.302629
 919    2.486231       0.127311       0.000086      21.956229
 920    2.486231       0.131302       0.000089      23.379631
 921    2.486232       0.130187       0.000088      23.009332
 922    2.486231       0.127667       0.000087      22.151213
 923    2.486232       0.130362       0.000089      23.121356
 924    2.486232       0.129966       0.000088      23.006067
 925    2.486230       0.130250       0.000089      23.131700
 926    2.486232       0.131900       0.000090      23.747179
 927    2.486232       0.128260       0.000087      22.478868
 928    2.486230       0.130826       0.000089      23.412347
 929    2.486232       0.131819       0.000090      23.794750
 930    2.486232       0.130327       0.000089      23.284325
 931    2.486231       0.130753       0.000089      23.461756
 932    2.486231       0.129089       0.000088      22.892932
 933    2.486231       0.134042       0.000092      24.710000
 934    2.486232       0.132899       0.000091      24.316287
 935    2.486231       0.133006       0.000091      24.381677
 936    2.486232       0.132764       0.000091      24.319072
 937    2.486233       0.131808       0.000090      23.995835
 938    2.486231       0.132464       0.000091      24.261162
 939    2.486231       0.136797       0.000094      25.901624
 940    2.486231       0.132919       0.000091      24.480169
 941    2.486233       0.132088       0.000091      24.200724
 942    2.486230       0.131095       0.000090      23.863335
 943    2.486231       0.131866       0.000091      24.170779
 944    2.486231       0.130317       0.000090      23.631190
 945    2.486233       0.132463       0.000091      24.441766
 946    2.486230       0.131771       0.000091      24.212444
 947    2.486231       0.133329       0.000092      24.814746
 948    2.486231       0.133533       0.000092      24.917003
 949    2.486232       0.131404       0.000091      24.154090
 950    2.486231       0.134699       0.000093      25.407486
 951    2.486231       0.133921       0.000092      25.141484
 952    2.486232       0.131589       0.000091      24.298765
 953    2.486231       0.133270       0.000092      24.949941
 954    2.486233       0.132581       0.000092      24.718365
 955    2.486231       0.135393       0.000094      25.805149
 956    2.486231       0.131267       0.000091      24.281735
 957    2.486232       0.131448       0.000091      24.374229
 958    2.486231       0.133826       0.000093      25.290333
 959    2.486232       0.135925       0.000094      26.117214
 960    2.486232       0.133185       0.000092      25.101221
 961    2.486230       0.133496       0.000093      25.244794
 962    2.486232       0.133712       0.000093      25.352762
 963    2.486232       0.137010       0.000095      26.646386
 964    2.486231       0.136972       0.000095      26.659587
 965    2.486232       0.137643       0.000096      26.949353
 966    2.486233       0.133355       0.000093      25.322632
 967    2.486231       0.133222       0.000093      25.298165
 968    2.486230       0.132574       0.000092      25.078491
 969    2.486230       0.138158       0.000096      27.263696
 970    2.486232       0.134647       0.000094      25.922310
 971    2.486232       0.132965       0.000093      25.304688
 972    2.486231       0.133440       0.000093      25.512178
 973    2.486232       0.133920       0.000093      25.722490
 974    2.486233       0.134431       0.000094      25.945836
 975    2.486232       0.135516       0.000095      26.393617
 976    2.486231       0.136586       0.000095      26.839524
 977    2.486231       0.137936       0.000096      27.400545
 978    2.486230       0.137563       0.000096      27.280683
 979    2.486231       0.134548       0.000094      26.124390
 980    2.486232       0.135912       0.000095      26.683944
 981    2.486232       0.135356       0.000095      26.493048
 982    2.486231       0.132416       0.000093      25.380586
 983    2.486231       0.135900       0.000095      26.761178
 984    2.486232       0.136200       0.000096      26.906627
 985    2.486233       0.136704       0.000096      27.133620
 986    2.486233       0.137888       0.000097      27.633862
 987    2.486232       0.139546       0.000098      28.331215
 988    2.486232       0.134156       0.000094      26.211057
 989    2.486231       0.133136       0.000094      25.840203
 990    2.486231       0.134036       0.000094      26.217423
 991    2.486230       0.136646       0.000096      27.275938
 992    2.486230       0.139069       0.000098      28.280163
 993    2.486230       0.133823       0.000094      26.213263
 994    2.486231       0.138571       0.000098      28.134683
 995    2.486231       0.136255       0.000096      27.229264
 996    2.486231       0.136175       0.000096      27.224837
 997    2.486231       0.133731       0.000094      26.282491
 998    2.486232       0.134617       0.000095      26.658623
 999    2.486232       0.135674       0.000096      27.106269
1000    2.486232       0.136147       0.000096      27.322780
1001    2.486232       0.137034       0.000097      27.707849
1002    2.486232       0.135676       0.000096      27.188507
1003    2.486231       0.138908       0.000098      28.527582
1004    2.486231       0.133248       0.000094      26.276339
1005    2.486231       0.135938       0.000096      27.375176
1006    2.486231       0.137255       0.000097      27.936193
1007    2.486230       0.133356       0.000095      26.397702
1008    2.486230       0.135259       0.000096      27.183520
1009    2.486230       0.137159       0.000097      27.980042
1010    2.486231       0.133209       0.000095      26.417726
1011    2.486231       0.133168       0.000095      26.427842
1012    2.486232       0.136120       0.000097      27.639706
1013    2.486232       0.133067       0.000095      26.439963
1014    2.486233       0.135029       0.000096      27.252388
1015    2.486233       0.137272       0.000098      28.193008
1016    2.486232       0.136564       0.000097      27.930258
1017    2.486231       0.138390       0.000099      28.710338
1018    2.486231       0.135369       0.000097      27.497592
1019    2.486232       0.135516       0.000097      27.584513
1020    2.486232       0.134535       0.000096      27.213301
1021    2.486231       0.134467       0.000096      27.212274
1022    2.486230       0.137213       0.000098      28.362903
1023    2.486231       0.134670       0.000096      27.348135
1024    2.486230       0.134721       0.000096      27.395752
1025    2.486231       0.133020       0.000095      26.734083
1026    2.486232       0.134574       0.000096      27.389045
1027    2.486233       0.133119       0.000095      26.826254
1028    2.486231       0.136804       0.000098      28.359677
1029    2.486231       0.132784       0.000095      26.743254
1030    2.486232       0.134540       0.000097      27.482129
1031    2.486231       0.132862       0.000095      26.826813
1032    2.486230       0.138168       0.000099      29.040526
1033    2.486230       0.134136       0.000096      27.397024
1034    2.486231       0.132305       0.000095      26.679963
1035    2.486233       0.132568       0.000095      26.811748
1036    2.486232       0.131035       0.000094      26.220688
1037    2.486231       0.137290       0.000099      28.811656
1038    2.486232       0.134230       0.000097      27.568046
1039    2.486230       0.134361       0.000097      27.648480
1040    2.486231       0.133743       0.000096      27.421326
1041    2.486231       0.132311       0.000095      26.863017
1042    2.486233       0.135398       0.000098      28.157929
1043    2.486231       0.135428       0.000098      28.197601
1044    2.486232       0.136622       0.000099      28.724593
1045    2.486230       0.132734       0.000096      27.138683
1046    2.486231       0.135106       0.000098      28.144435
1047    2.486231       0.132944       0.000096      27.277022
1048    2.486233       0.134752       0.000098      28.050477
1049    2.486231       0.133620       0.000097      27.607700
1050    2.486232       0.131600       0.000095      26.804759
1051    2.486230       0.131119       0.000095      26.634598
1052    2.486230       0.133137       0.000097      27.486948
1053    2.486233       0.132728       0.000096      27.344059
1054    2.486231       0.135059       0.000098      28.339704
1055    2.486232       0.132541       0.000096      27.318751
1056    2.486230       0.134664       0.000098      28.227749
1057    2.486230       0.133424       0.000097      27.736534
1058    2.486233       0.129148       0.000094      26.011937
1059    2.486231       0.130934       0.000095      26.761363
1060    2.486231       0.130373       0.000095      26.557663
1061    2.486231       0.135761       0.000099      28.825265
1062    2.486231       0.130536       0.000095      26.674292
1063    2.486232       0.131202       0.000096      26.972499
1064    2.486232       0.133118       0.000097      27.792258
1065    2.486230       0.130048       0.000095      26.550362
1066    2.486231       0.132297       0.000097      27.502206
1067    2.486233       0.133970       0.000098      28.228659
1068    2.486232       0.132498       0.000097      27.637782
1069    2.486230       0.132846       0.000097      27.809163
1070    2.486230       0.129974       0.000095      26.644641
1071    2.486233       0.128461       0.000094      26.052051
1072    2.486232       0.128467       0.000094      26.078860
1073    2.486230       0.130873       0.000096      27.089979
1074    2.486231       0.129123       0.000095      26.395185
1075    2.486232       0.129925       0.000095      26.748629
1076    2.486232       0.127131       0.000093      25.634400
1077    2.486231       0.128635       0.000094      26.269094
1078    2.486232       0.128646       0.000094      26.298052
1079    2.486231       0.127824       0.000094      25.986888
1080    2.486230       0.129197       0.000095      26.572919
1081    2.486230       0.130164       0.000096      26.997311
1082    2.486232       0.130052       0.000096      26.975498
1083    2.486232       0.126001       0.000093      25.344473
1084    2.486231       0.129910       0.000096      26.966386
1085    2.486233       0.128743       0.000095      26.508420
1086    2.486232       0.126876       0.000094      25.769210
1087    2.486230       0.126291       0.000093      25.555545
1088    2.486231       0.131888       0.000097      27.896346
1089    2.486231       0.128247       0.000095      26.401654
1090    2.486230       0.125941       0.000093      25.484263
1091    2.486231       0.126608       0.000094      25.778469
1092    2.486231       0.128565       0.000095      26.605939
1093    2.486231       0.130023       0.000096      27.237775
1094    2.486230       0.126340       0.000093      25.739862
1095    2.486231       0.125214       0.000093      25.306312
1096    2.486231       0.127221       0.000094      26.147846
1097    2.486230       0.126202       0.000093      25.754421
1098    2.486231       0.125917       0.000093      25.661360
1099    2.486230       0.127897       0.000095      26.499040
1100    2.486231       0.124061       0.000092      24.955872
1101    2.486231       0.125689       0.000093      25.638669
1102    2.486230       0.125736       0.000093      25.681081
1103    2.486231       0.125525       0.000093      25.618111
1104    2.486231       0.125433       0.000093      25.603725
1105    2.486231       0.122660       0.000091      24.506228
1106    2.486233       0.122461       0.000091      24.449012
1107    2.486232       0.123236       0.000092      24.781957
1108    2.486231       0.122831       0.000091      24.641587
1109    2.486232       0.122919       0.000092      24.698940
1110    2.486231       0.124444       0.000093      25.338398
1111    2.486231       0.123205       0.000092      24.858927
1112    2.486231       0.121400       0.000091      24.157683
1113    2.486231       0.121330       0.000091      24.151331
1114    2.486233       0.122932       0.000092      24.815458
1115    2.486232       0.121993       0.000091      24.459824
1116    2.486230       0.119905       0.000090      23.651077
1117    2.486231       0.120290       0.000090      23.824243
1118    2.486230       0.119781       0.000090      23.644210
1119    2.486233       0.120350       0.000090      23.890901
1120    2.486232       0.122042       0.000091      24.589518
1121    2.486230       0.123788       0.000093      25.320399
1122    2.486231       0.120602       0.000090      24.055262
1123    2.486231       0.121709       0.000091      24.521006
1124    2.486233       0.124051       0.000093      25.496134
1125    2.486231       0.122275       0.000092      24.793708
1126    2.486231       0.119692       0.000090      23.778311
1127    2.486232       0.119140       0.000089      23.580116
1128    2.486231       0.118789       0.000089      23.462552
1129    2.486231       0.120716       0.000091      24.251411
1130    2.486230       0.119999       0.000090      23.985179
1131    2.486233       0.121055       0.000091      24.430736
1132    2.486231       0.121136       0.000091      24.485138
1133    2.486231       0.119405       0.000090      23.811593
1134    2.486232       0.119010       0.000090      23.675082
1135    2.486230       0.119545       0.000090      23.909558
1136    2.486231       0.116087       0.000088      22.565934
1137    2.486231       0.120847       0.000091      24.476220
1138    2.486231       0.117426       0.000089      23.130160
1139    2.486231       0.118884       0.000090      23.729076
1140    2.486233       0.116082       0.000088      22.643501
1141    2.486230       0.117261       0.000089      23.126018
1142    2.486233       0.120021       0.000091      24.248729
1143    2.486231       0.118372       0.000090      23.607741
1144    2.486232       0.116722       0.000088      22.974286
1145    2.486232       0.119527       0.000090      24.112885
1146    2.486231       0.115381       0.000087      22.488628
1147    2.486232       0.114650       0.000087      22.224020
1148    2.486231       0.119264       0.000090      24.069670
1149    2.486232       0.118111       0.000090      23.627247
1150    2.486230       0.116105       0.000088      22.851328
1151    2.486232       0.115017       0.000087      22.444312
1152    2.486230       0.117324       0.000089      23.374129
1153    2.486232       0.113981       0.000087      22.080172
1154    2.486230       0.119568       0.000091      24.318890
1155    2.486232       0.113790       0.000086      22.044337
1156    2.486230       0.116237       0.000088      23.022632
1157    2.486232       0.114053       0.000087      22.184992
1158    2.486230       0.113880       0.000087      22.136915
1159    2.486232       0.114046       0.000087      22.220646
1160    2.486230       0.115541       0.000088      22.826522
1161    2.486232       0.111143       0.000085      21.139941
1162    2.486231       0.113600       0.000087      22.104221
1163    2.486232       0.113017       0.000086      21.896787
1164    2.486231       0.112223       0.000086      21.608522
1165    2.486231       0.113097       0.000086      21.965371
1166    2.486232       0.113614       0.000087      22.185858
1167    2.486230       0.113233       0.000087      22.055937
1168    2.486233       0.113631       0.000087      22.230196
1169    2.486230       0.115521       0.000088      22.995747
1170    2.486232       0.110587       0.000085      21.091249
1171    2.486231       0.109912       0.000084      20.852582
1172    2.486231       0.112156       0.000086      21.731147
1173    2.486231       0.113838       0.000087      22.406861
1174    2.486232       0.112150       0.000086      21.765884
1175    2.486230       0.111178       0.000085      21.408370
1176    2.486232       0.113534       0.000087      22.344531
1177    2.486232       0.109001       0.000084      20.613442
1178    2.486230       0.112765       0.000087      22.080105
1179    2.486233       0.112950       0.000087      22.171687
1180    2.486231       0.107942       0.000083      20.266104
1181    2.486231       0.108629       0.000083      20.542481
1182    2.486231       0.110573       0.000085      21.302135
1183    2.486232       0.108683       0.000084      20.597843
1184    2.486231       0.110657       0.000085      21.370628
1185    2.486231       0.110671       0.000085      21.394353
1186    2.486233       0.111092       0.000086      21.575667
1187    2.486231       0.109189       0.000084      20.860203
1188    2.486231       0.109730       0.000085      21.085137
1189    2.486230       0.108968       0.000084      20.810947
1190    2.486232       0.107101       0.000083      20.120655
1191    2.486232       0.109662       0.000085      21.112105
1192    2.486230       0.111239       0.000086      21.742076
1193    2.486231       0.107352       0.000083      20.266043
1194    2.486231       0.109749       0.000085      21.198983
1195    2.486232       0.108100       0.000084      20.584013
1196    2.486232       0.107830       0.000083      20.498613
1197    2.486230       0.108277       0.000084      20.685987
1198    2.486231       0.104880       0.000081      19.424488
1199    2.486231       0.105421       0.000082      19.641976
1200    2.486232       0.108170       0.000084      20.696917
1201    2.486232       0.107004       0.000083      20.269956
1202    2.486231       0.108461       0.000084      20.843054
1203    2.486231       0.107699       0.000084      20.568391
1204    2.486230       0.105368       0.000082      19.704108
1205    2.486231       0.107004       0.000083      20.337534
1206    2.486232       0.106973       0.000083      20.342760
1207    2.486232       0.107903       0.000084      20.715073
1208    2.486232       0.107024       0.000083      20.395594
1209    2.486232       0.106179       0.000083      20.091645
1210    2.486231       0.107512       0.000084      20.616070
1211    2.486231       0.106028       0.000083      20.067417
1212    2.486231       0.103931       0.000081      19.297760
1213    2.486230       0.105845       0.000082      20.031462
